formula,fitness,net_excess,gross_excess,turnover,annual_cost,absolute_max_drawdown,excess_max_drawdown,risk_adjusted_score,absolute_dd_target_pass,excess_dd_target_pass,rank_ic,ic_mean,ic_ir,ic_win,ic_periods,ic_direction,s_i,efficiency,turnover_cap_pass,net_floor_pass,periods,coverage,run
"TsMax(TsPctChange(amount,10),40)",-0.1532613240480423,-0.1532613240480423,-0.11173759996891022,0.27462780475616455,0.04152372407913208,0.4558755159378052,0.45018255710601807,,,,,,,,,,,,,,120,1.0,net_scale_s303_20260923
"TsMaxDiff(TsMaxDiff(Ref(ratio_ep_ttm,50),20),20)",-0.15421667587459087,-0.15421667587459087,-0.022955361530184747,0.8681303858757019,0.13126131434440613,0.28879499435424805,0.15661680698394775,,,,,,,,,,,,,,120,1.0,net_scale_s303_20260923
"TsMax(TsMin(amount,20),40)",-0.15424898638129234,-0.15424898638129234,-0.13795826017856597,0.10774289816617966,0.016290726202726362,0.551019549369812,0.5330770611763,,,,,,,,,,,,,,120,1.0,net_scale_s303_20260923
"TsPctChange(Add(Ref(Constant(0.01),20),ratio_sp_ttm),10)",-0.1559271433442831,-0.1559271433442831,-0.020861490592360497,0.8932913541793823,0.1350656527519226,0.34709346294403076,0.2224218249320984,,,,,,,,,,,,,,120,1.0,net_scale_s303_20260923
"TsMax(TsPctChange(TsMax(close,30),30),40)",-0.15889709948301314,-0.15889709948301314,-0.12854451835155487,0.20074458420276642,0.030352581131458282,0.5224692821502686,0.5320475101470947,,,,,,,,,,,,,,120,1.0,net_scale_s303_20260923
"TsVar(TsMinMaxDiff(turnover,50),30)",-0.15913345477581026,-0.15913345477581026,-0.09251733362674713,0.440582811832428,0.06661612114906311,0.4337924122810364,0.4013558626174927,,,,,,,,,,,,,,120,1.0,net_scale_s303_20260923
"TsMax(Ref(amount,20),30)",-0.1754598286986351,-0.1754598286986351,-0.14852276265621187,0.17815519869327545,0.026937066042423245,0.5477005243301392,0.5344629287719727,,,,,,,,,,,,,,120,1.0,net_scale_s303_20260923
"TsMax(TsMean(amount,20),40)",-0.19191625299453735,-0.19191625299453735,-0.17728678464889527,0.0967557430267334,0.01462946834564209,0.6119866371154785,0.6022416353225708,,,,,,,,,,,,,,120,1.0,net_scale_s303_20260923
"Ref(TsCov(amount,book_to_market_ratio_lf,20),40)",-0.19373537857532502,-0.19373537857532502,-0.09166127264499664,0.6750932931900024,0.10207410593032837,0.4147879481315613,0.35863709449768066,,,,,,,,,,,,,,120,1.0,net_scale_s303_20260923
"TsMean(TsDiv(TsMax(turnover,50),20),10)",-0.20519576654434202,-0.20519576654434202,-0.10785815119743347,0.6437672972679138,0.09733761534690856,0.44031858444213867,0.42512649297714233,,,,,,,,,,,,,,120,1.0,net_scale_s303_20260923
"TsMax(Ref(turnover,10),10)",-0.21255059909820556,-0.21255059909820556,-0.14068321824073793,0.47531336545944214,0.07186738085746765,0.5341111421585083,0.552832305431366,,,,,,,,,,,,,,120,1.0,net_scale_s303_20260923
"TsMax(TsMax(Add(amount,ratio_ep_ttm),20),10)",-0.2357314192056656,-0.2357314192056656,-0.20813270509243012,0.1825311779975891,0.027598714113235473,0.6542646884918213,0.6538277864456177,,,,,,,,,,,,,,120,1.0,net_scale_s303_20260923
"TsDelta(TsMaxDiff(high,20),20)",-0.2448709401369095,-0.2448709401369095,-0.1425231510400772,0.6769033670425415,0.10234778909683229,0.5707568526268005,0.5635693073272705,,,,,,,,,,,,,,120,1.0,net_scale_s303_20260923
"TsDiv(TsMean(close,30),30)",-0.24998893761634827,-0.24998893761634827,-0.1924831187725067,0.3803294897079468,0.05750581884384155,0.6547273397445679,0.6428749561309814,,,,,,,,,,,,,,120,1.0,net_scale_s303_20260923
"TsDiv(amount,10)",-0.27638959143161773,-0.27638959143161773,-0.13690978825092315,0.9224854707717896,0.13947980318069458,0.4448543190956116,0.5168284177780151,,,,,,,,,,,,,,120,1.0,net_scale_s303_20260923
"TsPctChange(TsDiv(close,10),40)",-0.33492308549880984,-0.33492308549880984,-0.20165778636932374,0.8813842535018921,0.1332652991294861,0.5927773714065552,0.6802487373352051,,,,,,,,,,,,,,120,1.0,net_scale_s303_20260923
Inv(Inv(amount)),-0.33765008583068845,-0.33765008583068845,-0.2824700331687927,0.36494743824005127,0.055180052661895754,0.7246917486190796,0.7613188624382019,,,,,,,,,,,,,,120,1.0,net_scale_s303_20260923
"TsDiv(low,10)",-0.38609373664855956,-0.38609373664855956,-0.2562395095825195,0.8588242530822754,0.12985422706604005,0.6901507377624512,0.7593647837638855,,,,,,,,,,,,,,120,1.0,net_scale_s303_20260923
"TsPctChange(open,20)",-0.3962525829792023,-0.3962525829792023,-0.300120370388031,0.6357950568199158,0.09613221259117126,0.7440341114997864,0.7858384251594543,,,,,,,,,,,,,,120,1.0,net_scale_s303_20260923
"Sub(TsWMA(TsMin(TsDiv(TsMinMaxDiff(TsMinMaxDiff(amount,30),40),30),50),30),market_cap)",0.2100969086766243,0.2100969086766243,0.2228615927696228,0.0844225138425827,0.012764684092998503,0.3326500654220581,0.1857452392578125,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsMaxDiff(TsMinDiff(TsMaxDiff(TsMinDiff(ratio_ep_ttm,50),40),50),40),market_cap)",0.20989109905958175,0.20989109905958175,0.22269421577453613,0.08467669785022736,0.012803116714954377,0.3326658606529236,0.18582457304000854,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsMin(TsCorr(TsMed(TsVar(ratio_sp_ttm,40),40),TsMad(Greater(market_cap,gr_total_asset_lyr),40),50),50),market_cap)",0.20973559153676033,0.20973559153676033,0.2225145971775055,0.0845172330737114,0.012779005640745163,0.33266592025756836,0.18586492538452148,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsCov(TsMinDiff(Log(TsMed(book_to_market_ratio_lf,30)),10),TsCorr(TsMed(TsVar(Constant(10.0),40),20),TsIr(TsWMA(ratio_sp_ttm,10),10),30),40),market_cap)",0.20819324557185173,0.20819324557185173,0.22095245361328125,0.08438629657030106,0.012759208041429519,0.33120954036712646,0.18391603231430054,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsMaxDiff(TsCorr(TsSkew(TsSum(TsMinMaxDiff(TsMad(amount,40),10),30),40),book_to_market_ratio_lf,10),40),market_cap)",0.20764877641797064,0.20764877641797064,0.22035717129707336,0.08405023068189621,0.012708394879102707,0.33209073543548584,0.18479561805725098,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsMaxDiff(TsMinDiff(ratio_ep_ttm,50),40),market_cap)",0.20741789667606353,0.20741789667606353,0.22014728665351868,0.08418908715248108,0.012729389977455138,0.3318905830383301,0.18416351079940796,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(Sub(TsMaxDiff(TsMinDiff(ratio_ep_ttm,50),40),market_cap),market_cap)",0.20728337761759758,0.20728337761759758,0.22000271558761597,0.08412260562181473,0.012719337970018387,0.3318905830383301,0.18416345119476318,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsStd(TsMin(TsStd(SLog1p(ratio_pcf_ocf_ttm),20),50),20),market_cap)",0.20724051623940468,0.20724051623940468,0.21996944546699523,0.08418603986501694,0.012728929227590561,0.33184313774108887,0.18412178754806519,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsMaxDiff(TsMaxDiff(ratio_ep_ttm,40),40),market_cap)",0.2072031583249569,0.2072031583249569,0.21995299816131592,0.08432433754205704,0.012749839836359024,0.33152133226394653,0.18367677927017212,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(Pow(market_cap,Constant(-1.0)),TsStd(TsStd(Pow(market_cap,Constant(-1.0)),40),40))",0.2072015965819359,0.2072015965819359,0.22012047529220582,0.08544231951236725,0.01291887871026993,0.3334575295448303,0.18565499782562256,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsMaxDiff(TsMean(ratio_ep_ttm,50),40),market_cap)",0.20717187965512276,0.20717187965512276,0.21992443442344667,0.08434229344129562,0.012752554768323899,0.33186936378479004,0.18413758277893066,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsEMA(Sub(TsIr(amount,50),market_cap),10),market_cap)",0.20709460260272025,0.20709460260272025,0.21861523389816284,0.0761946514248848,0.011520631295442582,0.3325323462486267,0.1845749020576477,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(Pow(market_cap,Constant(-1.0)),TsStd(Sub(Pow(market_cap,Constant(-1.0)),TsStd(TsStd(Pow(market_cap,Constant(-1.0)),40),40)),40))",0.20701385409235956,0.20701385409235956,0.2209959125518799,0.09247393161058426,0.01398205845952034,0.3353012800216675,0.18832576274871826,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(Pow(market_cap,Constant(-1.0)),TsStd(TsStd(Pow(market_cap,Sub(TsEMA(book_to_market_ratio_lf,10),market_cap)),40),40))",0.20700904532074926,0.20700904532074926,0.21973209857940673,0.08414717763662338,0.012723053258657455,0.33184313774108887,0.1841312050819397,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsEMA(TsIr(amount,50),10),market_cap)",0.20698754816651344,0.20698754816651344,0.2197403597831726,0.08434399217367172,0.012752811616659166,0.33135348558425903,0.18288898468017578,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(Pow(Abs(Add(TsPctChange(low,10),TsDiv(Constant(0.01),20))),TsMin(TsKurt(TsDiv(ratio_ep_ttm,50),20),20)),market_cap)",0.20697905427217483,0.20697905427217483,0.21974656820297242,0.08444122970104218,0.012767513930797577,0.33186787366867065,0.18409883975982666,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsKurt(TsEMA(TsMin(ratio_sp_ttm,20),50),20),market_cap)",0.20691907755732536,0.20691907755732536,0.21964052438735962,0.08413655310869217,0.012721446830034256,0.33187419176101685,0.18415164947509766,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsMaxDiff(TsKurt(ratio_sp_ttm,40),40),market_cap)",0.20690298911333085,0.20690298911333085,0.2196337151527405,0.08419792354106903,0.012730726039409638,0.3316229581832886,0.18385344743728638,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsIr(TsEMA(book_to_market_ratio_lyr,10),50),market_cap)",0.2068377930700779,0.2068377930700779,0.21958927989006044,0.08433523029088974,0.012751486819982527,0.3313027620315552,0.18285030126571655,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsMaxDiff(TsMean(Ref(TsPctChange(market_cap,50),30),30),40),market_cap)",0.20681749566793442,0.20681749566793442,0.2197045612335205,0.08523191511631012,0.012887065565586091,0.33251386880874634,0.1851847767829895,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsIr(TsEMA(book_to_market_ratio_lf,10),50),market_cap)",0.20680845415592194,0.20680845415592194,0.21956802606582643,0.08438870310783386,0.01275957190990448,0.3312579393386841,0.18282532691955566,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsMinMaxDiff(TsDiv(book_to_market_ratio_lf,20),40),market_cap)",0.20680455461740493,0.20680455461740493,0.21956447124481202,0.08439098298549652,0.012759916627407074,0.33127880096435547,0.18285083770751953,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsMinMaxDiff(TsPctChange(ratio_bm_ttm,20),40),market_cap)",0.20680455461740493,0.20680455461740493,0.21956447124481202,0.08439098298549652,0.012759916627407074,0.33127880096435547,0.18285083770751953,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsMaxDiff(TsDelta(Div(book_to_market_ratio_lf,book_to_market_ratio_lf),50),40),market_cap)",0.20679641007184982,0.20679641007184982,0.21964245200157165,0.08496059477329254,0.012846041929721832,0.3317505717277527,0.18420827388763428,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsIr(TsMaxDiff(book_to_market_ratio_lf,40),50),market_cap)",0.20677499603033064,0.20677499603033064,0.219483962059021,0.08405400812625885,0.012708966028690337,0.3318842649459839,0.18422603607177734,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsMaxDiff(TsMinDiff(TsMinDiff(ratio_ep_ttm,50),50),40),market_cap)",0.20675715483427048,0.20675715483427048,0.21943244218826294,0.08383126556873322,0.01267528735399246,0.33341848850250244,0.18571412563323975,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsMinMaxDiff(TsMin(ratio_pcf_ocf_ttm,20),40),market_cap)",0.20675360639691354,0.20675360639691354,0.21951232552528382,0.08438306301832199,0.012758719128370283,0.3313027620315552,0.18287056684494019,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsMaxDiff(TsDiv(amount,50),40),market_cap)",0.20670607543587685,0.20670607543587685,0.21942598342895508,0.08412637561559677,0.012719907993078232,0.33183836936950684,0.18420779705047607,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsStd(TsDelta(TsKurt(turnover,40),10),30),market_cap)",0.20670579029917716,0.20670579029917716,0.21940558075904845,0.0839933231472969,0.012699790459871291,0.3315516710281372,0.1837770938873291,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsMinMaxDiff(TsIr(amount,50),40),market_cap)",0.20670367242693902,0.20670367242693902,0.21942000031471254,0.08410269767045975,0.012716327887773512,0.33183836936950684,0.1842077374458313,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsMaxDiff(TsIr(amount,50),40),market_cap)",0.2067036473929882,0.2067036473929882,0.2194199752807617,0.08410269767045975,0.012716327887773512,0.33183836936950684,0.1842077374458313,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsKurt(TsMed(market_cap,40),40),market_cap)",0.20670042264461516,0.20670042264461516,0.21939974784851074,0.08399024605751038,0.01269932520389557,0.3315516710281372,0.18375611305236816,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(Sub(TsEMA(TsIr(ratio_sp_ttm,50),10),market_cap),market_cap)",0.20667658832073213,0.20667658832073213,0.21942663431167603,0.08432570099830627,0.01275004599094391,0.33134251832962036,0.1829180121421814,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsMinMaxDiff(TsDiv(ratio_pcf_ocf_ttm,20),40),market_cap)",0.20666642378568648,0.20666642378568648,0.219413241147995,0.08430434763431549,0.012746817362308501,0.3313027024269104,0.18287056684494019,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(Pow(market_cap,Constant(-1.0)),TsStd(TsStd(Sub(Pow(market_cap,Constant(-1.0)),TsStd(Pow(market_cap,Constant(-1.0)),40)),40),40))",0.20666001196503642,0.20666001196503642,0.2195625436306,0.08533420413732529,0.012902531665563582,0.33417588472366333,0.18651992082595825,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsMinMaxDiff(TsWMA(Mul(TsWMA(TsEMA(Constant(10.0),20),30),ratio_pcf_ocf_ttm),30),40),market_cap)",0.2066594689786434,0.2066594689786434,0.2194061815738678,0.08430365473031998,0.01274671259522438,0.3310394287109375,0.18334776163101196,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(Sub(Pow(market_cap,Constant(-1.0)),TsStd(TsStd(Pow(market_cap,Constant(-1.0)),40),40)),market_cap)",0.20664122774004937,0.20664122774004937,0.21934101819992066,0.0839933231472969,0.012699790459871291,0.3315516710281372,0.1837770938873291,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsIr(TsSkew(TsPctChange(TsStd(ratio_bm_ttm,30),10),40),10),market_cap)",0.20663883199095726,0.20663883199095726,0.21937406301498413,0.08422771841287613,0.012735231024026869,0.3317498564720154,0.18400824069976807,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(Sub(TsMinMaxDiff(TsDiv(ratio_pcf_ocf_ttm,20),40),market_cap),market_cap)",0.20662939807176592,0.20662939807176592,0.21937886953353883,0.08432190120220184,0.01274947146177292,0.3313027620315552,0.18287062644958496,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsEMA(TsIr(ratio_sp_ttm,50),10),market_cap)",0.20655622308254243,0.20655622308254243,0.21930066347122193,0.08428862690925598,0.012744440388679503,0.3313424587249756,0.18291807174682617,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsMaxDiff(TsMed(ratio_ep_ttm,30),40),market_cap)",0.20651598989367487,0.20651598989367487,0.21930456876754761,0.08458054810762405,0.012788578873872757,0.3310394287109375,0.18329495191574097,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(Ref(TsSum(ratio_pcf_ocf_ttm,40),20),market_cap)",0.20650742502808572,0.20650742502808572,0.21940157532691956,0.08527877181768417,0.012894150298833845,0.3313700556755066,0.18307095766067505,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsMin(TsKurt(TsWMA(ratio_pcf_ocf_ttm,10),40),30),market_cap)",0.2064485642015934,0.2064485642015934,0.2191740417480469,0.08416321128606796,0.012725477546453477,0.33147555589675903,0.18356633186340332,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsEMA(TsEMA(Less(turnover,Constant(-30.0)),20),10),market_cap)",0.2063143019914627,0.2063143019914627,0.21919214129447936,0.08517089486122131,0.012877839303016664,0.3314129710197449,0.18243032693862915,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsCov(TsMinMaxDiff(market_cap,10),TsCorr(Constant(0.01),Constant(-1.0),10),20),market_cap)",0.2063143019914627,0.2063143019914627,0.21919214129447936,0.08517089486122131,0.012877839303016664,0.3314129710197449,0.18243032693862915,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsMaxDiff(ratio_ep_ttm,40),market_cap)",0.20630330595374108,0.20630330595374108,0.2191184663772583,0.08475635200738907,0.012815160423517227,0.33150196075439453,0.18262457847595215,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsMaxDiff(TsMaxDiff(book_to_market_ratio_lyr,10),30),market_cap)",0.20629666457176207,0.20629666457176207,0.21924593925476074,0.08564335107803345,0.012949274682998656,0.3314662575721741,0.18263906240463257,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsMaxDiff(TsDiv(TsStd(ratio_pcf_ocf_ttm,20),10),40),market_cap)",0.2062867060661316,0.2062867060661316,0.21902378797531127,0.08423995971679688,0.012737081909179687,0.3314249515533447,0.18331998586654663,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsEMA(TsIr(TsDiv(ratio_pcf_ocf_ttm,20),50),10),market_cap)",0.20628405484557152,0.20628405484557152,0.21900976896286012,0.08416477590799332,0.01272571411728859,0.3314756751060486,0.18356645107269287,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsIr(TsMinMaxDiff(TsDelta(TsPctChange(book_to_market_ratio_lf,30),10),30),50),market_cap)",0.20627476750016213,0.20627476750016213,0.2190153765678406,0.08426328748464584,0.012740609067678451,0.3330375552177429,0.18557757139205933,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsMaxDiff(book_to_market_ratio_lf,40),market_cap)",0.20627019792795181,0.20627019792795181,0.21924368619918824,0.08580349385738373,0.01297348827123642,0.33148127794265747,0.182661235332489,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsStd(book_to_market_ratio_lf,50),market_cap)",0.2062684839785099,0.2062684839785099,0.2190557312965393,0.08457174152135849,0.012787247318029403,0.3313556909561157,0.18265187740325928,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsMinMaxDiff(TsDiv(Sub(TsEMA(book_to_market_ratio_lf,10),market_cap),20),40),market_cap)",0.2062416852593422,0.2062416852593422,0.21897802591323853,0.0842350572347641,0.01273634065389633,0.3314249515533447,0.18332946300506592,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(Mul(ratio_pcf_ocf_ttm,TsStd(TsMax(TsCorr(amount,Constant(10.0),20),10),50)),market_cap)",0.20623218812942504,0.20623218812942504,0.21896445751190186,0.08420813083648682,0.012732269382476808,0.33147555589675903,0.18356627225875854,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsMinMaxDiff(TsCorr(TsSkew(TsVar(Inv(high),50),40),TsVar(TsMin(TsMaxDiff(volume,50),40),10),10),50),market_cap)",0.20622761092185973,0.20622761092185973,0.21892017245292664,0.08394551277160645,0.012692561531066895,0.3315356373786926,0.18436342477798462,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsIr(book_to_market_ratio_lf,50),market_cap)",0.2062241917848587,0.2062241917848587,0.2190367555618286,0.08473917841911316,0.01281256377696991,0.3314109444618225,0.1827194094657898,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(Sub(TsIr(book_to_market_ratio_lf,50),market_cap),market_cap)",0.20622227067947388,0.20622227067947388,0.21903502821922302,0.08474045991897583,0.012812757539749144,0.33141088485717773,0.18271934986114502,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsMean(TsCov(TsPctChange(ratio_bm_ttm,20),TsMad(ratio_ep_ttm,10),30),20),market_cap)",0.20621648483276367,0.20621648483276367,0.21894648313522339,0.08419311046600342,0.012729998302459716,0.3314249515533447,0.18326717615127563,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsMean(turnover,30),market_cap)",0.20619428322315214,0.20619428322315214,0.21906995058059692,0.08515653014183044,0.012875667357444763,0.3314129114151001,0.1824377179145813,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
"Sub(TsMax(turnover,50),market_cap)",0.20618623580932616,0.20618623580932616,0.21897672414779662,0.08459317684173584,0.01279048833847046,0.3313317894935608,0.1826607584953308,,,,,,,,,,,,,,120,1.0,net_scale_s313_20260923
